PRODUCT_ID,ORDER_ID,CUSTOMER_ID,PRODUCT_CATEGORY_NAME,PAYMENT_VALUE,ORDER_DELIVERED_CUSTOMER_DATE,CUSTOMER_UNIQUE_ID,REVIEW_SCORE,CUSTOMER_CITY,RECENCY,FREQUENCY,MONETARY,RANK,R_Quartile,F_Quartile,M_Quartile,RFMScore,Type
907539b8216ca1250e5e974b4047699d,66bc614bb924869b79b65d7f8077a385,d44ef3d822f991ab3ccdc429eee4d8c9,relogios_presentes,129.24,2018-03-06 21:28:38,2bbb58ae225973d1f65a18140cbf0c4e,1,porto alegre,224.0,2,258.48,13793.0,3,4,4,344,Regular
3b0f7951038b105522c2d566b54421f7,7c7fe53f2fdb00627f75d98690d753bf,f1b2c0104dbd388db6988523bfc1187c,telefonia,377.5,2018-04-08 18:31:03,55886b0da0e1a4c9e753f3250419c0fa,2,salvador,191.0,2,755.0,2401.5,3,4,4,344,Regular
3b0f7951038b105522c2d566b54421f7,a731c3a7a6915d1e0a711b745f73bc49,71583bf590a19d9a0c2073d705b73c7d,telefonia,1228.03,2018-04-12 18:19:13,2e9e0d2396e2ed1a9b9180a1e8300cfd,5,blumenau,187.0,2,2456.06,143.0,3,4,4,344,Regular
2873da054c3a30189c5aac7b87d3b6e9,9b2fa9acfe395734a133a58bcbfb9776,aeb0c5aea1d62b3e494a86bad308f85e,,318.37,2018-04-30 16:03:32,5d3e6a61592164c2924ccec5c7f56058,5,cascavel,169.0,2,636.74,3299.0,3,4,4,344,Regular
ee188b2353254fc5117468bfab1e789f,ce01fb712d44ec615ee943b00b2714f6,de5821ba1a05973d20492903ecba0317,utilidades_domesticas,65.18,2018-04-17 14:23:33,db0beb87bba98eb44e1d3fea46e90b5a,1,sao paulo,182.0,3,195.54000000000002,21348.0,3,4,4,344,Regular
4b5df063d69ffafb87c279672ecb4191,1cb61aaa63135f552055cf1932adf3be,09f166677f364961abf0cfe78df50b03,bebes,293.66,2018-05-05 16:22:35,f84e31805a5c477596610d415106bf2a,4,itaqui,164.0,2,587.32,3865.0,3,4,4,344,Regular
4b5df063d69ffafb87c279672ecb4191,4abd25ff34f0b324cadc39a6529b05c8,48fd5f9b1d184c27ecb32729042a3200,bebes,164.79,2018-04-12 19:58:30,772d34fd17482b75a4e3e1f59db60f27,2,cascavel,187.0,2,329.58,9562.0,3,4,4,344,Regular
71577b7befec8802e6153ca6b35a793d,b0a2ec49c45ae3f6241044d9434ce3b2,03f2dda26a1b89b7cf91dcd8a41feb96,esporte_lazer,156.61,2018-03-10 00:13:26,c50d86a5e5f72589a945939e5eb10e11,5,ipira,221.0,3,469.83000000000004,5363.0,3,4,4,344,Regular
3ffc8b6c3ae2afbf307cbd802bfb5e4c,483483db7f8737f623ad88c392109242,86d33a8c5cffb1ba09dbb07976202434,bebes,413.12,2018-03-05 13:32:56,d7c90f6ab0a9d694c9f37bb8d027a19c,5,petropolis,225.0,3,1239.3600000000001,855.0,3,4,4,344,Regular
e3de19106e36f3981c320553135a6610,2780ed1899a2f0138ad85cc24179fa77,955ca1d545f1d15b50b79a8f55d07097,esporte_lazer,109.1,2018-04-10 19:21:55,5b1d012dcf628dd34fe51613d4f6288b,3,cubatao,189.0,2,218.2,17844.0,3,4,4,344,Regular
5f42d57952b7815098979a5c4fa6f82a,ad5d83949a78b7f4a88b59f991bce882,bf5b6c001d40c88dab0e26b417a1e5bf,beleza_saude,235.92,2018-05-11 22:37:06,db28fc41c6aae0d92e04d0e0c127f6f5,2,jundiai,158.0,2,471.84,5327.0,3,4,4,344,Regular
0a4093a4af429dc0a9334300e5c13ae5,480fff17578e0142778efc96128ffab3,870adbb0525043aafd98bf1fa4660515,beleza_saude,96.26,2018-05-10 23:08:47,0e72e30fbb86f2e5be20fdb26f476155,5,niteroi,159.0,2,192.52,21973.0,3,4,4,344,Regular
0a4093a4af429dc0a9334300e5c13ae5,6816ae2fd8e9a4a6674dc2eb053da35b,03e3a430d50d6e1123627d133c65d5c4,beleza_saude,188.05,2018-04-11 23:04:37,a83cc01cd09394ced3e8c97808d94d7d,1,sao paulo,188.0,2,376.1,7664.0,3,4,4,344,Regular
93d2aa0c31c4bdfe9d71ae5b1df30287,a688c7001406d268e4d8779ab25573a1,a96197eaa080b70dce66bc848e60653d,informatica_acessorios,522.34,2018-02-14 18:38:49,23a9f55c66d01a7ef276caa71a4c3879,1,sao joaquim,244.0,2,1044.68,1199.0,3,4,4,344,Regular
b60c241f66e031959b70e1c60725f0bc,491c5fb7589518eeceb842216e1b4441,6f7dfa99456b9ecdec0fa258ba7449f5,cama_mesa_banho,147.6,2018-04-02 19:12:23,ee4de52e707ecea5db59cbf376e37855,4,curitiba,197.0,2,295.2,11436.0,3,4,4,344,Regular
8fbcb15797c830eb81cb3368ffe4a851,12fadfa917595c54415e404234e32d2a,053a441e831f4858b13182fe2671e967,utilidades_domesticas,117.43,2018-04-07 19:06:36,67abac71486100eb7aa1139abf5f7be9,3,goiania,192.0,2,234.86,15885.5,3,4,4,344,Regular
e9ed063dacf96b73a9567bf943e5f708,c2aa77318ccfe5fea754a5d1c2ff1544,9a09e1150a3e2333eb93d3c1612bf15f,perfumaria,224.97,2018-04-06 20:38:25,9fa090c27af98e6e37f23c0cf4feeb14,1,rio das ostras,193.0,3,674.91,2958.0,3,4,4,344,Regular
e0cff02736e677c15eb7d04c7c52018f,96ba203b82627b53d6797d030b330274,0641f390b82e408dd226cd5e98327258,perfumaria,93.17,2018-03-26 15:41:20,685fe057427e2f584aadce80ca79dd98,5,jales,204.0,2,186.34,23166.5,3,4,4,344,Regular
4413a608a42bd21bbf9d5abbd58c249a,6bc359e26c859e9a1d3d1c157f38c930,709149b32638dbe23f758382c325536d,cool_stuff,128.26,2018-04-04 18:48:28,4c11b2afb93173f9689f48c685739e0a,5,gravatai,195.0,2,190.7,22231.0,3,4,4,344,Regular
4413a608a42bd21bbf9d5abbd58c249a,6bc359e26c859e9a1d3d1c157f38c930,709149b32638dbe23f758382c325536d,cool_stuff,62.44,2018-04-04 18:48:28,4c11b2afb93173f9689f48c685739e0a,5,gravatai,195.0,2,190.7,22231.0,3,4,4,344,Regular
dfb97c88e066dc22165f31648efe1312,0996218f2d0c8ec0cb08f7498588bc41,2c94ee4423f153e13ce3fb15ac406a13,automotivo,284.99,2018-04-05 20:08:40,55bea30cd78db302debc515e81a851d4,5,sao paulo,194.0,2,569.98,4023.0,3,4,4,344,Regular
dfb97c88e066dc22165f31648efe1312,4155b1b0ef6538b1c18db62c4935b752,db88c1b5e13678ba205ab7743da9a272,automotivo,190.51,2018-02-22 19:29:25,bf8a865cfd975450c959e09370173492,5,praia grande,236.0,2,381.02,7487.0,3,4,4,344,Regular
dfb97c88e066dc22165f31648efe1312,4db34232e511af6c285aad652d4e5367,a82c45df031c9225b534ee1b02f9917a,automotivo,301.38,2018-04-06 00:35:42,a676674630bb75afa401d173d691473e,2,campo grande,194.0,2,602.76,3696.0,3,4,4,344,Regular
dfb97c88e066dc22165f31648efe1312,f404d82b87249486a0b5ed80b84f1b82,f6abfe23cd8425cc79033317e567b969,automotivo,343.57,2018-04-02 12:27:03,0cebc51f6dd978db9fa4f66e0b01b2db,3,sao paulo,198.0,2,687.14,2864.0,3,4,4,344,Regular
a996a4fecaea5e7e2638d2c5078ebf4b,76fe90b7376fab4bbce87be140c970f1,46071acaf5b9ea238098f75f32c7fb93,moveis_decoracao,158.96,2018-04-30 16:34:43,29c9de8d2ffc5e76fe6b0e4a43da3f1f,1,sao paulo,169.0,2,317.92,10188.0,3,4,4,344,Regular
63ae63c279f3ccd864bc7756f81bec2a,6057795be8cc4b91b447f81088a07594,e1d038b51aa770db7864175d006f4d0b,cama_mesa_banho,308.13,2018-02-06 22:32:02,626cef1fe630cf273cd554e0d0f32c59,1,salesopolis,252.0,3,924.39,1538.0,3,4,4,344,Regular
d296d7996d75ec35fcfc75b3a06cae63,70863e8ef99613bbc8f854807d187ea7,2bbd32d4ef14893d2d8c1a0df08403cf,cama_mesa_banho,130.58,2018-02-27 22:09:24,3e43e6105506432c953e165fb2acf44c,3,praia grande,231.0,2,261.16,13597.5,3,4,4,344,Regular
15fdd6032f35d4add5066fb90be28630,3040863957c9336e7389512584639bb5,f6a9bfc46722d91dc2306b08a0b8e11a,relogios_presentes,258.85,2018-04-05 20:32:38,6ebb1ed7033f7f9f97270661d5660b6f,1,camaqua,194.0,3,776.5500000000001,2281.0,3,4,4,344,Regular
57a0cb306bbd11620b9bbb927748b043,b41c58f1cdb089998bf02e8fae313c90,0efd4ac57927695b9fbfbd8780d70f23,fashion_bolsas_e_acessorios,12.12,2018-03-20 17:38:51,a6d3c7ee085baccb75aceec287458144,1,sao luis,210.0,2,212.12,18789.0,3,4,4,344,Regular
57a0cb306bbd11620b9bbb927748b043,b41c58f1cdb089998bf02e8fae313c90,0efd4ac57927695b9fbfbd8780d70f23,fashion_bolsas_e_acessorios,200.0,2018-03-20 17:38:51,a6d3c7ee085baccb75aceec287458144,1,sao luis,210.0,2,212.12,18789.0,3,4,4,344,Regular
4025ee582ef6b8c478af3b44cf89054b,16311a0494e6db86617bc4486d9f1e9e,236b6c73651af91335ddfd6d34f6422c,cama_mesa_banho,100.62,2018-04-13 15:14:26,fdc58370af81e72cd02ee17ff0e3164d,4,sao paulo,186.0,3,301.86,11091.0,3,4,4,344,Regular
fb01a5fc09b9b9563c2ee41a22f07d54,69b00a66e2558dd57ba062f782995941,9ab2076d57685d708c6df2b209407b7a,consoles_games,638.57,2018-03-05 16:38:47,0804b7c052be7ad1e35eb32f8b92c5cf,1,colinas,225.0,2,738.57,2501.0,3,4,4,344,Regular
fb01a5fc09b9b9563c2ee41a22f07d54,69b00a66e2558dd57ba062f782995941,9ab2076d57685d708c6df2b209407b7a,consoles_games,100.0,2018-03-05 16:38:47,0804b7c052be7ad1e35eb32f8b92c5cf,1,colinas,225.0,2,738.57,2501.0,3,4,4,344,Regular
81b6c7c058add831803fcbba6dcc1df2,c507700e9ada94e7c3c9870a9d74e5cb,8a385c960f811c8dc9dec7b70211c4cc,cama_mesa_banho,608.49,2018-02-03 14:18:50,23df7c519d15201c2c60f0ab1ae41814,5,rio claro,255.0,3,1825.47,351.0,3,4,4,344,Regular
81b6c7c058add831803fcbba6dcc1df2,fe64170e936bc5f6a6a41def260984b9,30cd9604d86792fe87c3b31912998520,cama_mesa_banho,233.36,2018-05-03 19:11:31,e13173fd16b572985c50742546978614,4,sao paulo,166.0,2,466.72,5427.0,3,4,4,344,Regular
30469bb5ea377eae7121981e2f0778e4,676997dac4c289c241276214efc7839e,25b649c6c09ea11139ef9c010e95082b,esporte_lazer,360.89,2018-03-14 00:28:45,43bbe1b52258f430e2b8f4a31f4cbf25,5,sao jose,217.0,2,721.78,2616.0,3,4,4,344,Regular
914c9e9af640dd56f48764a225b00f89,b4600c38e204525370a517e69341d3c4,5bc5d5d88da614aecfeac652a0b29f4c,moveis_escritorio,137.12,2018-05-02 20:36:46,71136ba93ec2a882f2f96f59a419f640,1,sao paulo,167.0,2,274.24,12665.0,3,4,4,344,Regular
816f6efbb3598f798900557f628e8a56,d44d3aabe5fd82754ca3b4696cdc90e7,dd502b57abd7ac93f33959fd9cc88348,relogios_presentes,300.0,2018-04-27 21:18:55,0895c61a77b305efdfad13596c749c60,3,campinas,172.0,2,762.14,2355.0,3,4,4,344,Regular
816f6efbb3598f798900557f628e8a56,d44d3aabe5fd82754ca3b4696cdc90e7,dd502b57abd7ac93f33959fd9cc88348,relogios_presentes,462.14,2018-04-27 21:18:55,0895c61a77b305efdfad13596c749c60,3,campinas,172.0,2,762.14,2355.0,3,4,4,344,Regular
e0d64dcfaa3b6db5c54ca298ae101d05,4766e711723e6e3454fc7a6809464336,21026fe7ad0685000278df7ac7f6ca7b,relogios_presentes,407.88,2018-04-03 14:33:22,cc7e519bf9f1413de89ef37a8bee1a6a,5,sao jose dos campos,196.0,2,815.76,2098.0,3,4,4,344,Regular
e0d64dcfaa3b6db5c54ca298ae101d05,8ec5d698b2bb14e2cb3e4d4f90423a87,f0cda565d6b10de99429432cf0a5d4fe,relogios_presentes,23.18,2018-02-08 23:11:35,394d653a91731237f192990cc1ead2d3,5,tres lagoas,250.0,2,220.88,17432.5,3,4,4,344,Regular
e0d64dcfaa3b6db5c54ca298ae101d05,8ec5d698b2bb14e2cb3e4d4f90423a87,f0cda565d6b10de99429432cf0a5d4fe,relogios_presentes,197.7,2018-02-08 23:11:35,394d653a91731237f192990cc1ead2d3,5,tres lagoas,250.0,2,220.88,17432.5,3,4,4,344,Regular
32bcf7ca75070a7d951264d40b28d90d,b335c1b6b81809fb3de72bab88595134,43c19903c140dc70e2ae446c1f49ac05,cama_mesa_banho,95.7,2018-03-22 18:51:58,055ab020f1b15db97acb142cb9d893ae,5,brasilia,208.0,2,191.4,22147.5,3,4,4,344,Regular
2691bad4b1d8eb94ea5f2ccbbd582fca,7c7fe53f2fdb00627f75d98690d753bf,f1b2c0104dbd388db6988523bfc1187c,cool_stuff,377.5,2018-04-08 18:31:03,55886b0da0e1a4c9e753f3250419c0fa,2,salvador,191.0,2,755.0,2401.5,3,4,4,344,Regular
c07d367dd7b78b0558e7a3e1e1a975c8,17e8b55480433d174982a3eea0454a8b,628050a7e00a84944c5f80747d9e05ab,cama_mesa_banho,301.75,2018-02-26 23:26:52,8a6053dc6f4f058c36962eb72c756329,5,sao jose do rio preto,232.0,2,453.74,5669.5,3,4,4,344,Regular
c07d367dd7b78b0558e7a3e1e1a975c8,17e8b55480433d174982a3eea0454a8b,628050a7e00a84944c5f80747d9e05ab,cama_mesa_banho,151.99,2018-02-26 23:26:52,8a6053dc6f4f058c36962eb72c756329,5,sao jose do rio preto,232.0,2,453.74,5669.5,3,4,4,344,Regular
b47246a2d424fae0bb3e352ef204496a,61564e9addb1c6ffb1c964f076591618,42ed87227ff8fee413033011215654f6,automotivo,203.3,2018-02-09 21:04:56,a0c76d8c30b2446442e4177144b7d309,5,aracaju,249.0,2,406.6,6785.5,3,4,4,344,Regular
41b43381a92451746dc1374dbbd4c43e,dd80556200c2f712cc6d048888451267,2cd0fcca2f6a561b34a5ce1fd920420f,moveis_escritorio,373.98,2018-04-17 18:03:49,1bc24291089150a659ed2bb81589db34,5,marilia,182.0,2,747.96,2439.0,3,4,4,344,Regular
8d4dac6177fb8134f26fb4c5cc6c0aff,c46141b3d5535e4ecaca9ddaf90ba7a7,dac2ba4d4844ffb03b2c8e4880a8405f,beleza_saude,237.06,2018-05-11 22:37:04,bb80ab8ffb7d3b9f9a11b3f06eef10c3,5,sao paulo,158.0,2,474.12,5273.0,3,4,4,344,Regular
9df7c1b358350fe845b77ee08c49600e,5202706af09cfff62208ae5a56926b6d,ae68a047db8668d643d62fd6c90b7202,informatica_acessorios,968.51,2018-04-13 18:58:43,8bf0bee0027b22b94806d1908358cbbc,1,sao paulo,186.0,3,2905.5299999999997,92.0,3,4,4,344,Regular
e213c5845d92a69640660dfc8e9a987c,76fe90b7376fab4bbce87be140c970f1,46071acaf5b9ea238098f75f32c7fb93,bebes,158.96,2018-04-30 16:34:43,29c9de8d2ffc5e76fe6b0e4a43da3f1f,1,sao paulo,169.0,2,317.92,10188.0,3,4,4,344,Regular
d3c3a9ea27f69d8137ff129a53ec4740,37f02a54b7a8290c4afc59b4171a4718,c4e871d45f4c081559e8c1773ebe8b15,construcao_ferramentas_construcao,149.31,2018-02-07 20:27:46,fef1b9aff93f898e82d0529baf18eb81,5,sao paulo,251.0,2,298.62,11233.0,3,4,4,344,Regular
839321c2db7b3b3eaff4944c3b052ecd,58e03095584d960583933517a2aae5df,0900a5f39daf5f37e39f42894f36a85d,utilidades_domesticas,254.64,2018-03-23 21:28:57,73b1470cd1a6813c6a7683ffd1486698,3,santo angelo,207.0,2,509.28,4782.0,3,4,4,344,Regular
40a13d0a09a3d1334e8537ce3194f0ec,f0635a71f7207aab8ef29df0d1ee7104,9f3138bc272b22e8eb38f4819728ef01,esporte_lazer,257.73,2018-03-15 22:41:52,78d4b99ae47914661abd3c888cb94efb,2,sao jose dos campos,215.0,2,515.46,4682.0,3,4,4,344,Regular
ac44def10e24998cdee20a208d691127,d1c0be9650d4276bd67e6f8cd3af248b,dcde62303950a15fc5b2aea31c11f5a8,cama_mesa_banho,231.66,2018-02-15 16:59:21,ebae6aad9c8140364bfdb8625127aba8,5,volta redonda,243.0,2,463.32,5494.0,3,4,4,344,Regular
11b906b2a09fb80668f4478dd3f9c324,ce01fb712d44ec615ee943b00b2714f6,de5821ba1a05973d20492903ecba0317,utilidades_domesticas,65.18,2018-04-17 14:23:33,db0beb87bba98eb44e1d3fea46e90b5a,1,sao paulo,182.0,3,195.54000000000002,21348.0,3,4,4,344,Regular
b781cf30a200b5eff2787c2074d67045,0332002e367c17e6c4111ae2dd8a6aaf,6e790a587e88f8751cf58bd0f45d8e15,moveis_escritorio,368.87,2018-03-26 20:39:57,f43ee71c0b5bb3ed418bfb8ac40592b6,1,presidente prudente,204.0,2,737.74,2509.0,3,4,4,344,Regular
26abb7e42cded69ba9b3736643ebeb39,3e9638823ecdbfaab776fd985c88ec3d,4d4542d32f3637ffee13ca9ccb63d9de,relogios_presentes,58.75,2018-04-17 15:09:48,92f39d90e5d38bfbdd8dd4f7bd3bf49b,1,salvador,182.0,3,714.53,2663.0,3,4,4,344,Regular
26abb7e42cded69ba9b3736643ebeb39,3e9638823ecdbfaab776fd985c88ec3d,4d4542d32f3637ffee13ca9ccb63d9de,relogios_presentes,550.11,2018-04-17 15:09:48,92f39d90e5d38bfbdd8dd4f7bd3bf49b,1,salvador,182.0,3,714.53,2663.0,3,4,4,344,Regular
26abb7e42cded69ba9b3736643ebeb39,3e9638823ecdbfaab776fd985c88ec3d,4d4542d32f3637ffee13ca9ccb63d9de,relogios_presentes,105.67,2018-04-17 15:09:48,92f39d90e5d38bfbdd8dd4f7bd3bf49b,1,salvador,182.0,3,714.53,2663.0,3,4,4,344,Regular
477aa9a85d7002688bae2cbbd93198f8,851c1ec08214c18baed04be1c576fbd4,0222b08d0816bba0acbcc31ba1d6cc1a,cama_mesa_banho,91.0,2018-05-04 16:42:54,00cdb0d59698da325d0e6830120363bf,5,ipero,165.0,2,182.0,23919.5,3,4,4,344,Regular
7b8d9c8c0d923944798fd521f6d0a1af,af1ffd059ac0a5f3996b4fe6c2863116,db30a18da5bfe0905408bc1cd8904997,construcao_ferramentas_construcao,446.94,2018-03-28 19:05:10,3442a61b2d5bfd9d605d6943701ad650,1,campinas,202.0,2,893.88,1674.0,3,4,4,344,Regular
f4f67ccaece962d013a4e1d7dc3a61f7,80f2ad91eff25a16d7c2f14250d84274,8a5bfb2a4133b557df91c46ab115fab0,automotivo,430.04,2018-02-17 07:37:26,fc8039a2b1963ca28dffe5dc886fa5c3,1,vila velha,242.0,2,860.08,1833.5,3,4,4,344,Regular
b2e7c39bb137bb4b3651862c6b611468,0b48910785067fb42fce896aaaf7ce81,4c5aad2fced1c04f3d972de3e17e7e87,informatica_acessorios,110.2,2018-03-06 20:13:00,4f37b187b2d58f32f0739d1d4d9a12b1,5,caieiras,224.0,2,220.4,17493.0,3,4,4,344,Regular
104b9503ee57d0aa2cd3a6448f242636,862cca64868df4c3a3f0058a93aef465,58f2a48696b2cf8da50fcb21f8512c14,construcao_ferramentas_jardim,148.85,2018-04-26 16:46:37,706c6cfe5101366f274a332a11671fa2,2,belo horizonte,173.0,2,297.7,11292.0,3,4,4,344,Regular
5bd7e57735a44e529bf066fee83a9c60,f0cd656fd53ad367dc70806501ef74eb,d893f12ff8eafcaec2a4dbf5944d1c94,cama_mesa_banho,158.58,2018-04-12 23:28:27,3be412c1321c061d6f85c5e41530ce2d,1,porto alegre,187.0,2,317.16,10241.0,3,4,4,344,Regular
f7c3fc384cd3ac71650982c2c6fcbe77,8dd554aaa8e7d61ddde56ba4189c780f,3a6be57061ebc68cc00b74186fe7ce5c,cama_mesa_banho,307.23,2018-02-20 15:25:00,e219b0bc946fdfc38e565de1bf6e0936,3,alto paraiso de goias,238.0,2,614.46,3552.0,3,4,4,344,Regular
33b9801fec06f14bb7d33af01769bb3f,ca36cc19c0a413c8f724ae07323cd2cc,99926e4250dfd6677d6d1c1783d8fd6b,utilidades_domesticas,107.24,2018-04-27 21:52:04,763acdbb0aa14dcd7af34f6af4539267,3,resende,172.0,2,214.48,18437.5,3,4,4,344,Regular
775cbb352638cb5e59cea1637da006cc,bb82809ea3ca9f3edbe589b60e14e0cb,d3ecf0664acdf35f6e78389ed3e223f0,fashion_bolsas_e_acessorios,456.77,2018-05-11 12:42:46,b33650d9735418f61571dfe3f4963135,4,caraguatatuba,159.0,5,2283.85,169.0,3,4,4,344,Regular
b7f9e962dba31973edd059ada998d699,04a18000a647d0f0f842ca489dd4a464,ec2b17a04abb80772ab4e8949e3dca27,moveis_decoracao,147.56,2018-03-28 21:07:12,cddc66766972c6d5da2fdd80fcefe1f0,3,osvaldo cruz,202.0,2,295.12,11439.0,3,4,4,344,Regular
02475368dfb38934fe55f574024fe1d7,1e8d7572730e1a9c9498d628313192b4,7c4ac40944ae48e97672477c16ad3e2b,relogios_presentes,132.94,2018-05-07 16:57:40,e56a7f48f75331612d3423dc8e221dc5,5,porto alegre,162.0,3,398.82,6977.0,3,4,4,344,Regular
1cac29154057b66c1cfcb6ff58e2fdbf,4ae00507ab69f40106a7c87aa6a1531f,95c45b91ec800546045adf92fbd1a565,utilidades_domesticas,248.7,2018-05-14 21:05:43,c1f1bc58d8bd6712acdea8c38d461d3b,4,salvador,155.0,2,497.4,4942.0,3,4,4,344,Regular
59d6e6082548af8b6dbabaceb115c676,0807b732c1e7621078473cec87389c8d,3be2ef4ade2e034b28c37f8c996bee27,papelaria,113.46,2018-04-26 16:26:37,9eba8f4de38af7ddac17c36ffc95ed6b,5,porto alegre,173.0,2,226.92,16729.0,3,4,4,344,Regular
06edb72f1e0c64b14c5b79353f7abea3,121c021cac6c38526b5867627eadcb0c,db6121751fb4132346cdcd62d3761641,cama_mesa_banho,103.0,2018-05-07 20:03:32,0d752bd67ec055ad6d2082279af5bda1,1,carapicuiba,162.0,2,206.0,19706.0,3,4,4,344,Regular
06edb72f1e0c64b14c5b79353f7abea3,989d4dc670329cd432f4345b25194cb9,714b6710fb0b00feac54edf86be85893,cama_mesa_banho,111.52,2018-03-19 21:22:05,43dce1c46f91f3cd233905d0a8b19153,5,sao paulo,211.0,2,223.04,17200.5,3,4,4,344,Regular
9351b1e4334769dc0abe871ee3c7abc3,01144cadcf64b6427f0a6580a3033220,74219e78dcaeeb30e8d09ed57801f0fe,beleza_saude,171.3,2018-02-14 15:10:03,366516219e06d4f39db335aaea72120e,3,viradouro,244.0,2,342.6,8995.0,3,4,4,344,Regular
9351b1e4334769dc0abe871ee3c7abc3,e282c4391c744da1e194f6c322f1255f,098ff9996de8b54d861bf8da445ba2ca,beleza_saude,159.52,2018-02-16 21:52:16,9e47811def6c1467905f6bbcd016d179,4,porto velho,242.0,2,319.04,10106.0,3,4,4,344,Regular
5bf143472b353eb9135f9eb9c2154497,4f83719808124739d1936b272a2a3750,f9b4364d72fa2633b5eaaf6626e19cd9,telefonia,735.47,2018-05-07 18:46:00,1998449253c1f197265245e933ea21a7,5,sao paulo,162.0,2,1470.94,574.0,3,4,4,344,Regular
73c4efa86252b055fd99142e4c718043,626f6424e635c6341bfddf7d53bf3746,f85444670597b08b2c8a44beda3d72db,utilidades_domesticas,125.92,2018-02-06 20:07:41,3b3a0950ecb772a838b1e9594e2ac4dd,3,sao francisco do sul,252.0,2,251.84,14326.5,3,4,4,344,Regular
14dffa241a078aeaebaef48a49e807ca,26cc9c222792e6af792575ab34ee3ecc,21bdba219d8d2f0f3795d2d97d8e30d4,bebes,183.37,2018-02-20 21:03:57,5d1732050eefd91d4c005a4adce0eed2,5,rio de janeiro,238.0,2,366.74,8046.5,3,4,4,344,Regular
14dffa241a078aeaebaef48a49e807ca,51248b88b0b4821b2e8eb524d990140e,1765717276473594d6231f90c621ea9d,bebes,110.17,2018-03-24 01:22:37,af0c56271f45797ea6bcb96de7de9a8e,5,sao paulo,207.0,2,220.34,17501.0,3,4,4,344,Regular
b38b25d838ae0b8385e8cc68b9017644,0a558295652f98bafe12e259c4d3fa26,4748b3055f838bb2685924aae49b1aac,beleza_saude,0.99,2018-03-20 21:26:59,27cba8de86d3af0359c557cb971c891a,3,resende,210.0,2,194.25,21616.0,3,4,4,344,Regular
b38b25d838ae0b8385e8cc68b9017644,0a558295652f98bafe12e259c4d3fa26,4748b3055f838bb2685924aae49b1aac,beleza_saude,193.26,2018-03-20 21:26:59,27cba8de86d3af0359c557cb971c891a,3,resende,210.0,2,194.25,21616.0,3,4,4,344,Regular
b38b25d838ae0b8385e8cc68b9017644,f73a22bddb155350e16a991b2510fa64,958e287b02a53d2107c61ec4ac90943e,beleza_saude,287.12,2018-03-11 18:23:42,9c83f21126fe233bad5a62397cbc77aa,2,aruja,219.0,2,574.24,3967.0,3,4,4,344,Regular
3258acb04d37e2f91f76c9250f3b80a0,7fa75bfce88c324530041cb08a3ea734,5f137a3d1d167ed6fb9e59086c9aea86,beleza_saude,295.56,2018-05-08 18:42:04,79600f54c5b39ecc648eb64519a7a71c,3,caruaru,161.0,2,591.12,3834.0,3,4,4,344,Regular
3258acb04d37e2f91f76c9250f3b80a0,adca0458be5f212699c94312c6bd9779,99037edd76af0e57ca1dd862cd7995a1,beleza_saude,251.94,2018-05-11 16:30:11,1660e6a9434e8900e24fea005eb4cf72,3,curitiba,158.0,2,503.88,4853.5,3,4,4,344,Regular
42af75da4dff5f8f6be029c5bdd5f08f,b26530f9c2437788f9290f8339dba184,68d6a047603087e91e53b767332e917b,malas_acessorios,529.34,2018-03-29 16:21:19,d66bcdc1bb575be02bb35a3f5ddd823d,3,fortaleza,201.0,2,1058.68,1168.0,3,4,4,344,Regular
ebf24ee072330cc6f6ff44a74185d716,a8efa4edb9c660aab65cfeb8c5375d81,78c5527bec943e1f5dbe53814001c479,cama_mesa_banho,139.36,2018-02-15 18:35:46,38debf1cb87d849b5975b2bc5fd85c64,3,pocos de caldas,243.0,2,278.72,12388.5,3,4,4,344,Regular
8af4a717d0442a5fbe332dc587583296,0362e923f805ae4dce58fd78c86c96c4,b49786f49847d2fecf5ba2d455321642,moveis_cozinha_area_de_servico_jantar_e_jardim,313.67,2018-04-20 22:18:41,f8bc1d81f395f6239a2a5ab1b9edf1ab,5,belo horizonte,179.0,2,627.34,3387.0,3,4,4,344,Regular
332842d24e84234cd91299a225de76ab,e78e6c2d9d913cda60562cd825c90374,8da7d8627305e140749fd5d239d0e05e,relogios_presentes,602.88,2018-02-02 17:17:11,13f2cd34cc492138e8725dea6dc4d7d5,2,jundiai,256.0,2,1205.76,920.0,3,4,4,344,Regular
a6883f92891e256b926bf8b9c40fbe9f,0551ab30e952cbf19e26f0f6baab13a6,7999bbff150ed9132667f5c350d45c3e,pet_shop,328.59,2018-04-04 18:56:31,719268f22cb2d1632471b52cfddcb420,1,buritis,195.0,2,657.18,3113.0,3,4,4,344,Regular
e527af42fb2b8d253e47fdb6e7af7db9,d3350e3a63b03e10d16463a2e75a5361,f2183922480268c0f1615ae3d86f5109,esporte_lazer,210.22,2018-04-15 14:18:37,cffe0bf326840211fd854576c4064129,1,petropolis,184.0,2,420.44,6349.0,3,4,4,344,Regular
3b94e26edc496743bbce82c42f0a9903,92a5191ba977547e2cd844d5140c63f1,eba5d9240fe1c10851a9653595f90674,moveis_decoracao,233.83,2018-02-22 20:48:47,4a055e75b893bfa3d72f550bc325cf76,1,pirai,236.0,2,467.66,5407.0,3,4,4,344,Regular
